date,EEM,GLD,QQQ,SPY,TLT
2018-07-25 00:00:00,37.551334381103516,116.68000030517578,173.74465942382812,251.4561767578125,94.8670883178711
2018-07-26 00:00:00,37.13438034057617,115.7699966430664,171.1121826171875,250.86309814453125,94.68453216552734
2018-07-27 00:00:00,37.26780319213867,115.83000183105469,168.80274963378906,249.16314697265625,94.84331512451172
2018-07-30 00:00:00,37.20942687988281,115.6500015258789,166.4173583984375,247.86163330078125,94.51778411865234
2018-07-31 00:00:00,37.409576416015625,115.98999786376953,167.6907958984375,249.08335876464844,95.03386688232422
2018-08-01 00:00:00,37.07600402832031,115.13999938964844,168.3275909423828,248.6672821044922,94.25960540771484
2018-08-02 00:00:00,36.5839958190918,114.5199966430664,170.6179656982422,250.02191162109375,94.39491271972656
2018-08-03 00:00:00,36.86753463745117,114.91999816894531,171.1406707763672,251.09324645996094,94.86438751220703
2018-08-06 00:00:00,36.5839958190918,114.33000183105469,172.1479949951172,252.01400756835938,94.9200668334961
2018-08-07 00:00:00,36.959266662597656,114.58999633789062,172.7752685546875,252.84632873535156,94.42671966552734
2018-08-08 00:00:00,36.90922164916992,114.91000366210938,172.98431396484375,252.74000549316406,94.5221939086914
2018-08-09 00:00:00,36.800819396972656,114.73999786376953,172.87979125976562,252.39479064941406,95.31787109375
2018-08-10 00:00:00,36.01692581176758,114.69000244140625,171.55880737304688,250.70361328125,96.01021575927734
2018-08-13 00:00:00,35.424842834472656,112.95999908447266,171.36871337890625,249.76519775390625,95.81123352050781
2018-08-14 00:00:00,35.641666412353516,113.06999969482422,172.442626953125,251.35882568359375,95.5964126586914
2018-08-15 00:00:00,34.615943908691406,111.19000244140625,170.33279418945312,249.4818115234375,96.15340423583984
2018-08-16 00:00:00,34.8327751159668,111.0999984741211,170.89356994628906,251.50051879882812,96.14546203613281
2018-08-17 00:00:00,35.19969177246094,112.12999725341797,170.93157958984375,252.38592529296875,96.26477813720703
2018-08-20 00:00:00,35.358131408691406,112.69000244140625,170.7794952392578,252.9259796142578,96.90931701660156
2018-08-21 00:00:00,35.808448791503906,113.0199966430664,171.40672302246094,253.5191192626953,96.58307647705078
2018-08-22 00:00:00,36.09198760986328,113.2699966430664,172.07196044921875,253.36866760253906,96.96499633789062
2018-08-23 00:00:00,35.508243560791016,112.19999694824219,171.8248748779297,253.03221130371094,97.11621856689453
2018-08-24 00:00:00,36.16703414916992,114.16000366210938,173.42149353027344,254.55499267578125,97.30719757080078
2018-08-27 00:00:00,36.6840705871582,114.58999633789062,175.18914794921875,256.5648498535156,96.75018310546875
2018-08-28 00:00:00,36.55064010620117,113.68000030517578,175.4457550048828,256.6887512207031,96.1693115234375
2018-08-29 00:00:00,36.77579879760742,114.19999694824219,177.47003173828125,258.0700378417969,96.296630859375
2018-08-30 00:00:00,35.816795349121094,113.63999938964844,177.15638732910156,257.0252380371094,96.50350189208984
2018-08-31 00:00:00,36.00025177001953,113.51000213623047,177.38446044921875,257.0340576171875,96.2807388305664
2018-09-04 00:00:00,35.299766540527344,112.93000030517578,176.62420654296875,256.5914001464844,95.72405242919922
2018-09-05 00:00:00,34.79106903076172,113.31999969482422,174.3433380126953,255.90086364746094,95.4688720703125
2018-09-06 00:00:00,34.824432373046875,113.54000091552734,172.78477478027344,255.13058471679688,95.81974792480469
2018-09-07 00:00:00,34.6493034362793,113.2300033569336,172.1195068359375,254.6348114013672,95.00630187988281
2018-09-10 00:00:00,34.307395935058594,113.1500015258789,172.69924926757812,255.07742309570312,95.35718536376953
2018-09-11 00:00:00,34.38245391845703,113.22000122070312,174.02972412109375,255.91856384277344,94.63145446777344
2018-09-12 00:00:00,34.55757141113281,114.16999816894531,173.51651000976562,255.98048400878906,94.8547592163086
2018-09-13 00:00:00,35.02456283569336,113.76000213623047,175.3697052001953,257.49444580078125,94.99835968017578
2018-09-14 00:00:00,34.9912109375,113.0199966430664,174.85655212402344,257.5387878417969,94.54373168945312
2018-09-17 00:00:00,34.6743278503418,113.61000061035156,172.33810424804688,256.1753234863281,94.54373168945312
2018-09-18 00:00:00,35.00788879394531,113.44000244140625,173.76361083984375,257.5653381347656,93.55485534667969
2018-09-19 00:00:00,35.49155807495117,113.87999725341797,173.63058471679688,257.83984375,92.9966049194336
2018-09-20 00:00:00,35.883506774902344,114.2699966430664,175.55030822753906,259.9293212890625,93.4272689819336
2018-09-21 00:00:00,36.05029296875,113.48999786376953,174.59042358398438,259.69189453125,93.38738250732422
2018-09-24 00:00:00,35.641666412353516,113.47000122070312,175.07598876953125,258.8291015625,93.14810943603516
2018-09-25 00:00:00,35.78343200683594,113.6500015258789,175.31398010253906,258.5890197753906,93.05241394042969
2018-09-26 00:00:00,35.858489990234375,113.05000305175781,175.4378204345703,257.8152770996094,93.70638275146484
2018-09-27 00:00:00,36.03361129760742,112.05000305175781,176.92303466796875,258.53564453125,93.77015686035156
2018-09-28 00:00:00,35.79176330566406,112.76000213623047,176.88494873046875,258.562255859375,93.5229721069336
2018-10-01 00:00:00,35.80010986328125,112.56999969482422,177.2467041015625,259.4605407714844,92.83639526367188
2018-10-02 00:00:00,35.34980392456055,113.87000274658203,176.84683227539062,259.3093566894531,93.40386199951172
2018-10-03 00:00:00,35.05791473388672,113.41999816894531,177.03726196289062,259.45166015625,91.78130340576172
2018-10-04 00:00:00,34.182308197021484,113.4800033569336,173.63839721679688,257.4238586425781,91.1339111328125
2018-10-05 00:00:00,34.057220458984375,113.80000305175781,171.51527404785156,255.983154296875,90.35059356689453
2018-10-08 00:00:00,34.10725784301758,112.54000091552734,170.46800231933594,255.983154296875,90.0468978881836
2018-10-09 00:00:00,33.98217010498047,112.5999984741211,171.02015686035156,255.6095733642578,90.95806121826172
2018-10-10 00:00:00,32.97312927246094,112.87999725341797,163.49880981445312,247.5160675048828,90.71031188964844
2018-10-11 00:00:00,32.63956832885742,115.77999877929688,161.4708709716797,242.06417846679688,91.81332397460938
2018-10-12 00:00:00,33.59856414794922,115.2300033569336,165.96469116210938,245.42611694335938,91.49360656738281
2018-10-15 00:00:00,33.23997497558594,116.0,163.95584106445312,244.04751586914062,91.45361328125
2018-10-16 00:00:00,34.07389831542969,115.80000305175781,168.72567749023438,249.38385009765625,91.66143035888672
2018-10-17 00:00:00,33.65693664550781,115.79000091552734,168.79232788085938,249.42835998535156,91.11790466308594
2018-10-18 00:00:00,32.772987365722656,115.91999816894531,164.87930297851562,245.82632446289062,91.08597564697266
2018-10-19 00:00:00,33.08153533935547,116.01000213623047,164.72695922851562,245.69290161132812,90.88611602783203
2018-10-22 00:00:00,33.44012451171875,115.70999908447266,165.57432556152344,244.59002685546875,90.7662353515625
2018-10-23 00:00:00,33.07319641113281,116.38999938964844,164.96502685546875,243.34490966796875,91.05394744873047
2018-10-24 00:00:00,32.00578308105469,116.66000366210938,157.41513061523438,235.97190856933594,91.74134826660156
2018-10-25 00:00:00,32.62288284301758,116.4000015258789,162.8609161376953,240.20533752441406,91.3576889038086
2018-10-26 00:00:00,32.24761962890625,116.7699966430664,158.6718292236328,235.98081970214844,91.90923309326172
2018-10-29 00:00:00,31.688892364501953,116.30999755859375,155.4062042236328,234.67335510253906,91.70137023925781
2018-10-30 00:00:00,32.305999755859375,115.80000305175781,157.96730041503906,238.1509246826172,91.24581146240234
2018-10-31 00:00:00,32.6562385559082,115.1500015258789,161.68038940429688,240.69451904296875,90.78221893310547
2018-11-01 00:00:00,33.82373046875,116.62999725341797,163.81298828125,243.2559814453125,90.86637878417969
2018-11-02 00:00:00,34.04054641723633,116.6500015258789,161.2613983154297,241.815185546875,89.73666381835938
2018-11-05 00:00:00,34.13227462768555,116.37000274658203,160.861572265625,243.1492919921875,90.08917236328125
2018-11-06 00:00:00,34.07389831542969,116.04000091552734,162.0802459716797,244.68788146972656,90.03307342529297
2018-11-07 00:00:00,34.71602249145508,116.02999877929688,167.164306640625,249.92633056640625,90.15327453613281
2018-11-08 00:00:00,33.81538391113281,115.77999877929688,166.09799194335938,249.47274780273438,90.14525604248047
2018-11-09 00:00:00,33.189945220947266,114.4800033569336,163.29891967773438,247.0358123779297,90.81828308105469
2018-11-12 00:00:00,32.722957611083984,113.66000366210938,158.3576202392578,242.41998291015625,91.41120147705078
2018-11-13 00:00:00,33.09821701049805,113.69999694824219,158.49098205566406,241.96640014648438,91.3550796508789
2018-11-14 00:00:00,33.2983512878418,114.63999938964844,157.28179931640625,240.31216430664062,91.41120147705078
2018-11-15 00:00:00,34.04054641723633,114.7699966430664,160.03329467773438,242.82017517089844,91.37109375
2018-11-16 00:00:00,34.10725784301758,115.62000274658203,159.47161865234375,243.45164489746094,91.89990997314453
2018-11-19 00:00:00,33.648597717285156,115.66999816894531,154.29229736328125,239.33380126953125,92.15631866455078
2018-11-20 00:00:00,32.923095703125,115.66999816894531,151.53126525878906,234.9046173095703,92.18834686279297
2018-11-21 00:00:00,33.5318603515625,115.86000061035156,152.683349609375,235.70510864257812,92.15631866455078
2018-11-23 00:00:00,33.13991928100586,115.7699966430664,151.57891845703125,234.1309051513672,92.25248718261719
2018-11-26 00:00:00,33.54853057861328,115.63999938964844,155.08251953125,237.9107666015625,92.04413604736328
2018-11-27 00:00:00,33.78202819824219,114.94999694824219,155.60621643066406,238.711181640625,92.1482925415039
2018-11-28 00:00:00,34.5909309387207,115.37999725341797,160.61404418945312,244.20765686035156,91.6996078491211
2018-11-29 00:00:00,34.29072570800781,115.73999786376953,160.0904083251953,243.67398071289062,92.0601577758789
2018-11-30 00:00:00,34.25736618041992,115.54000091552734,161.25192260742188,245.15924072265625,92.40470123291016
2018-12-03 00:00:00,34.94951629638672,116.41000366210938,164.07003784179688,248.405517578125,93.0608139038086
2018-12-04 00:00:00,34.20732879638672,117.12000274658203,157.77691650390625,240.3566131591797,94.61878204345703
2018-12-06 00:00:00,33.890438079833984,117.13999938964844,158.8908233642578,239.99195861816406,94.91590881347656
2018-12-07 00:00:00,33.25666809082031,118.08999633789062,153.64491271972656,234.41546630859375,95.09259033203125
2018-12-10 00:00:00,32.90641403198242,117.68000030517578,155.25393676757812,234.86019897460938,95.48607635498047
2018-12-11 00:00:00,33.156585693359375,117.54000091552734,155.76803588867188,234.91351318359375,95.47007751464844
2018-12-12 00:00:00,33.698638916015625,117.79000091552734,157.13902282714844,236.09640502929688,95.04437255859375
2018-12-13 00:00:00,33.690303802490234,117.52999877929688,157.1866455078125,236.01637268066406,94.81951904296875
2018-12-14 00:00:00,33.2149658203125,117.05999755859375,153.35928344726562,231.6584014892578,95.1487808227539
2018-12-17 00:00:00,32.90641403198242,117.87000274658203,149.88417053222656,227.11358642578125,95.70294189453125
2018-12-18 00:00:00,33.129878997802734,118.1500015258789,150.8267822265625,226.86460876464844,96.27607727050781
2018-12-19 00:00:00,32.579689025878906,117.43000030517578,147.1232147216797,223.46713256835938,97.5479507446289
2018-12-20 00:00:00,32.833621978759766,119.23999786376953,144.9906005859375,219.8295440673828,97.19376373291016
2018-12-21 00:00:00,32.60508346557617,118.72000122070312,140.49684143066406,215.3253631591797,97.17765808105469
2018-12-24 00:00:00,32.30036163330078,120.0199966430664,137.01283264160156,209.6358184814453,97.66061401367188
2018-12-26 00:00:00,32.94365310668945,119.66000366210938,145.56773376464844,220.22764587402344,96.61418151855469
2018-12-27 00:00:00,32.90133285522461,120.56999969482422,146.1310577392578,221.9183807373047,96.63028717041016
2018-12-28 00:00:00,33.21451950073242,121.05999755859375,146.05467224121094,221.6321258544922,97.44332885742188
2018-12-31 00:00:00,33.062164306640625,121.25,147.2863311767578,223.57339477539062,97.81361389160156
2019-01-02 00:00:00,33.14680480957031,121.33000183105469,147.8783721923828,223.80593872070312,98.32878112792969
2019-01-03 00:00:00,32.54582595825195,122.43000030517578,143.04708862304688,218.4652862548828,99.44774627685547
2019-01-04 00:00:00,33.595420837402344,121.44000244140625,149.1673126220703,225.78298950195312,98.29661560058594
2019-01-07 00:00:00,33.67160415649414,121.86000061035156,150.94325256347656,227.56321716308594,98.0068130493164
2019-01-08 00:00:00,33.79856491088867,121.52999877929688,152.30859375,229.7012176513672,97.74921417236328
2019-01-09 00:00:00,34.399539947509766,122.30999755859375,153.54978942871094,230.77471923828125,97.59627532958984
2019-01-10 00:00:00,34.645015716552734,121.58999633789062,153.989013671875,231.58877563476562,96.96837615966797
2019-01-11 00:00:00,34.47572326660156,121.80000305175781,153.42564392089844,231.6782989501953,97.34671020507812
2019-01-14 00:00:00,34.18793487548828,122.08999633789062,152.0699005126953,230.26480102539062,96.98448944091797
2019-01-15 00:00:00,34.42493438720703,121.87999725341797,155.03933715820312,232.90377807617188,96.63028717041016
2019-01-16 00:00:00,34.84815979003906,122.2699966430664,155.01063537597656,233.46743774414062,96.72689819335938
2019-01-17 00:00:00,35.00051498413086,122.11000061035156,156.2327423095703,235.2386474609375,96.75101470947266
2019-01-18 00:00:00,35.16980743408203,121.0199966430664,157.77957153320312,238.36968994140625,96.24386596679688
2019-01-22 00:00:00,34.560359954833984,121.44999694824219,154.61917114257812,235.1492462158203,96.89595031738281
2019-01-23 00:00:00,34.91587829589844,121.27999877929688,154.8197021484375,235.64120483398438,96.85566711425781
2019-01-24 00:00:00,35.254459381103516,121.08999633789062,155.82225036621094,235.76644897460938,97.49161529541016
2019-01-25 00:00:00,35.719993591308594,122.86000061035156,157.68405151367188,237.7613983154297,97.0246810913086
2019-01-28 00:00:00,35.34756088256836,123.29000091552734,155.73626708984375,235.95436096191406,96.92813110351562
2019-01-29 00:00:00,35.40681076049805,123.9800033569336,154.26588439941406,235.64120483398438,97.41911315917969
2019-01-30 00:00:00,36.17707824707031,124.69000244140625,158.19009399414062,239.3716278076172,97.34671020507812
2019-01-31 00:00:00,36.48179626464844,124.75,160.5579833984375,241.47396850585938,98.18390655517578
2019-02-01 00:00:00,36.19400405883789,124.5,159.880126953125,241.59017944335938,97.59090423583984
2019-02-04 00:00:00,36.253265380859375,123.95999908447266,161.8660125732422,243.2899169921875,97.15523529052734
2019-02-05 00:00:00,36.75265884399414,124.27999877929688,163.2982635498047,244.30975341796875,97.59896850585938
2019-02-06 00:00:00,36.253265380859375,123.44000244140625,162.81130981445312,243.98770141601562,97.64737701416016
2019-02-07 00:00:00,35.8892822265625,123.73999786376953,160.62481689453125,241.66183471679688,98.29283142089844
2019-02-08 00:00:00,35.68614196777344,124.20999908447266,160.9398956298828,241.95701599121094,98.71234893798828
2019-02-11 00:00:00,35.567630767822266,123.5999984741211,160.78713989257812,242.09117126464844,98.3250961303711
2019-02-12 00:00:00,35.863887786865234,123.86000061035156,163.1645965576172,245.2042694091797,98.07496643066406
2019-02-13 00:00:00,35.609954833984375,123.37000274658203,163.27920532226562,246.00045776367188,97.703857421875
